time,tas,tasmin,tasmax,huss,sfcWind,prtot
1962-05-28,282.26702880859375,279.35101318359375,285.3329772949219,0.005736816208809614,6.712067604064941,3.638274210970849e-05
1962-05-29,284.6272277832031,280.39111328125,289.3145446777344,0.006788242142647505,6.134463310241699,4.211494524497539e-05
1962-05-30,285.04693603515625,280.30853271484375,289.875244140625,0.006746719591319561,5.947000980377197,1.7314103388343938e-05
1962-05-31,284.5616455078125,279.93829345703125,289.77630615234375,0.006439601071178913,6.560866355895996,2.206270983151626e-05
1962-06-01,284.94146728515625,280.23516845703125,289.47674560546875,0.0062471432611346245,7.6639251708984375,1.648120269237552e-05
1962-06-02,284.7434997558594,279.3930358886719,289.7525939941406,0.005827594548463821,7.586148262023926,2.3020506887405645e-06
1962-06-03,284.9523010253906,279.19891357421875,289.94189453125,0.0058284602127969265,6.527525424957275,3.641787770902738e-06
1962-06-04,285.97967529296875,280.60003662109375,291.2892761230469,0.006959160789847374,6.196250915527344,2.7211344786337577e-05
1962-06-05,285.65087890625,281.5858459472656,290.2708435058594,0.007492187432944775,5.691761016845703,1.8994576748809777e-05
1962-06-06,285.0820007324219,280.37493896484375,289.55889892578125,0.006220337003469467,5.503547191619873,6.2397311921813525e-06
1962-06-07,284.2566223144531,279.4090270996094,288.5885314941406,0.00643059192225337,4.506012916564941,7.034040754660964e-05
1962-06-08,284.5857849121094,280.920654296875,288.5576477050781,0.0070112282410264015,5.728503227233887,0.00013081180804874748
1962-06-09,284.8847961425781,281.2577819824219,288.689697265625,0.007194743491709232,6.268980979919434,7.657561945961788e-05
1962-06-10,287.1548156738281,282.4503173828125,292.14111328125,0.008346432819962502,7.536992073059082,0.00016249227337539196
1962-06-11,287.48028564453125,283.14154052734375,292.11669921875,0.008461150340735912,5.002193450927734,7.757400453556329e-05
1962-06-12,290.5741882324219,283.76312255859375,296.5975341796875,0.009207399562001228,4.043814182281494,5.4952229220361914e-06
1962-06-13,290.3944091796875,285.3411865234375,295.0753173828125,0.009131154045462608,5.990391731262207,9.239708560926374e-06
1962-06-14,288.07354736328125,283.48284912109375,292.6732177734375,0.007918895222246647,6.457162857055664,2.2440869997808477e-06
1962-06-15,285.16357421875,279.3913879394531,288.73724365234375,0.006560570560395718,7.448700904846191,1.777544093783945e-05
1962-06-16,283.9873962402344,277.53973388671875,289.3203430175781,0.005758863873779774,5.096467018127441,1.7956766896531917e-05
1962-06-17,283.25469970703125,278.759765625,287.08349609375,0.006454386282712221,6.496031284332275,8.065393194556236e-05
1962-06-18,281.85125732421875,277.52752685546875,286.12353515625,0.005794334225356579,5.750004291534424,0.00010412884876132011
1962-06-19,282.80560302734375,277.9122314453125,287.4305114746094,0.006050274707376957,5.313733100891113,9.189740376314148e-05
1962-06-20,284.1202392578125,278.735595703125,289.2178039550781,0.00645175576210022,3.2644853591918945,7.856538286432624e-05
1962-06-21,285.6107482910156,279.60772705078125,290.75872802734375,0.006939144805073738,3.4011316299438477,7.076295878505334e-05
1962-06-22,287.6746520996094,282.155029296875,292.55657958984375,0.007392937317490578,5.4530792236328125,4.695231473306194e-05
1962-06-23,289.647705078125,282.9930725097656,295.60198974609375,0.007638490758836269,2.651369571685791,4.765131961903535e-05
1962-06-24,290.4376525878906,285.6328125,295.928955078125,0.010142525658011436,3.338939666748047,0.00024438370019197464
1962-06-25,290.05169677734375,286.00958251953125,294.0686340332031,0.010035545565187931,5.736002445220947,0.0001112234458560124
1962-06-26,289.8495788574219,285.29949951171875,294.1778259277344,0.008916334249079227,7.142672538757324,2.1147139705135487e-05
1962-06-27,291.500244140625,285.03607177734375,297.1470031738281,0.00887981429696083,1.6718517541885376,3.598946932470426e-05
1962-06-28,290.14483642578125,287.36273193359375,293.3089599609375,0.01045011356472969,3.1343555450439453,0.00010274031228618696
1962-06-29,291.9372863769531,286.4150695800781,297.2972717285156,0.009987065568566322,1.3705828189849854,3.9145335904322565e-05
1962-06-30,293.033203125,287.61566162109375,298.43988037109375,0.010941186919808388,2.526562213897705,6.215868779690936e-05
1962-07-01,291.7514343261719,288.06768798828125,296.6427001953125,0.011364026926457882,4.81209659576416,4.115510091651231e-05
1962-07-02,291.19036865234375,287.279052734375,296.0610656738281,0.010988484136760235,5.944982051849365,4.5577253331430256e-05
1962-07-03,291.39794921875,287.8895263671875,296.054443359375,0.01139789167791605,6.431365966796875,0.0001441320200683549
1962-07-04,291.86517333984375,287.9079895019531,296.3528137207031,0.011448752135038376,5.667107582092285,0.00012476200936362147
1962-07-05,292.65673828125,287.3055114746094,297.5889892578125,0.011514654383063316,1.921942114830017,9.334151400253177e-05
1962-07-06,293.38067626953125,288.26654052734375,298.3399963378906,0.011287731118500233,2.7015039920806885,6.159472104627639e-05
1962-07-07,293.6704406738281,288.7778625488281,298.375,0.010956697165966034,3.039163589477539,5.6867873354349285e-05
1962-07-08,293.93255615234375,289.03076171875,298.78765869140625,0.011225666850805283,1.8226687908172607,0.00011598528362810612
1962-07-09,292.9619140625,289.072021484375,297.67767333984375,0.012412915006279945,2.921874523162842,0.00015558020095340908
1962-07-10,292.1220703125,288.67327880859375,296.58746337890625,0.012157587334513664,2.8073947429656982,0.00017887252033688128
1962-07-11,290.1227111816406,286.5906066894531,293.8088684082031,0.010984783992171288,3.7196044921875,9.294410119764507e-05
1962-07-12,287.72998046875,283.2064514160156,291.93896484375,0.007962959818542004,5.482879638671875,1.1974469998676796e-05
1962-07-13,288.1107482910156,281.6690673828125,293.49713134765625,0.0073664309456944466,4.393471717834473,6.587227971976972e-07
1962-07-14,290.967041015625,284.52276611328125,296.6845397949219,0.008409739471971989,2.1160693168640137,3.935063887183787e-06
1962-07-15,292.925537109375,286.94000244140625,298.3371276855469,0.008932322263717651,1.3348175287246704,2.715375376283191e-05
1962-07-16,293.6517333984375,288.2194519042969,298.78875732421875,0.010004817508161068,1.715616226196289,3.359233232913539e-05
1962-07-17,293.9625549316406,288.3286437988281,299.40057373046875,0.010266287252306938,3.1632637977600098,1.0509223102417309e-05
1962-07-18,293.9722595214844,289.2685852050781,299.00494384765625,0.010984327644109726,4.4049859046936035,7.246813038364053e-05
1962-07-19,293.8687744140625,289.05487060546875,298.91009521484375,0.011803371831774712,2.0877885818481445,0.00012483366299420595
1962-07-20,293.43658447265625,289.49755859375,298.1932373046875,0.012028696946799755,1.646742820739746,0.00015125315985642374
1962-07-21,293.46014404296875,289.1657409667969,298.47637939453125,0.011763740330934525,1.4884023666381836,0.00012619448534678668
1962-07-22,293.6184997558594,288.71588134765625,298.736083984375,0.010994364507496357,1.8590061664581299,6.839337584096938e-05
1962-07-23,293.8333740234375,288.43829345703125,299.10736083984375,0.010870065540075302,1.8722227811813354,3.4686385333770886e-05
1962-07-24,293.2847900390625,288.5434265136719,298.2503662109375,0.01164983119815588,2.5136966705322266,0.0001271936489501968
1962-07-25,291.3612365722656,286.60723876953125,296.53253173828125,0.009319107979536057,4.572531700134277,9.593992444933974e-07
1962-07-26,293.4634704589844,286.211669921875,299.84368896484375,0.008697591722011566,1.62795889377594,3.237943928979803e-06
1962-07-27,294.7898864746094,289.4346923828125,300.2271728515625,0.010947396978735924,3.3975236415863037,3.9805010601412505e-05
1962-07-28,294.14453125,289.5023193359375,299.45013427734375,0.011325223371386528,3.971752643585205,6.140475306892768e-05
1962-07-29,293.34381103515625,288.6358337402344,298.35394287109375,0.011225178837776184,3.1974306106567383,5.9117744967807084e-05
1962-07-30,292.9061279296875,288.7887878417969,297.59552001953125,0.011038380675017834,1.8740497827529907,8.965665620053187e-05
1962-07-31,293.79681396484375,288.58843994140625,299.05462646484375,0.011558864265680313,1.8947772979736328,5.479644823935814e-05
1962-08-01,294.41229248046875,289.4592590332031,299.63592529296875,0.011539020575582981,1.193156123161316,3.5183318686904386e-05
1962-08-02,295.23614501953125,289.76959228515625,300.67559814453125,0.01220288872718811,1.5064105987548828,4.573502519633621e-05
1962-08-03,295.60577392578125,290.934326171875,300.49359130859375,0.012936297804117203,2.072883129119873,5.393883475335315e-05
1962-08-04,296.73797607421875,291.1289978027344,302.1378173828125,0.012463495135307312,1.6737083196640015,1.3390820640779566e-05
1962-08-05,297.3507080078125,291.71588134765625,302.8800048828125,0.01175806112587452,2.247285842895508,1.2624665032490157e-05
1962-08-06,296.54876708984375,291.5589599609375,301.84320068359375,0.011926059611141682,1.353884220123291,2.7646923626889475e-05
1962-08-07,295.9977111816406,291.0264892578125,301.38043212890625,0.011226177215576172,3.2771456241607666,1.7755350199877284e-05
1962-08-08,295.75811767578125,290.3151550292969,301.10272216796875,0.010267574340105057,2.5083351135253906,1.3973949535284191e-05
1962-08-09,295.8703308105469,290.65179443359375,301.53448486328125,0.010389366187155247,1.1571519374847412,5.0801278121070936e-05
1962-08-10,294.96630859375,290.5517578125,300.02703857421875,0.01224885880947113,2.1486263275146484,0.00011904984421562403
1962-08-11,294.53009033203125,290.05963134765625,299.5285339355469,0.01186367403715849,2.82023286819458,6.970967660890892e-05
1962-08-12,294.757568359375,289.63104248046875,299.8359375,0.01101197674870491,1.6220574378967285,3.322331031085923e-05
1962-08-13,294.0601806640625,288.9627685546875,299.1290283203125,0.011607687920331955,2.4808318614959717,0.0001085377880372107
1962-08-14,292.7747497558594,287.23248291015625,298.2329406738281,0.009699802845716476,2.023859977722168,1.5054978575790301e-05
1962-08-15,293.43975830078125,288.6373291015625,298.7778015136719,0.011617937125265598,4.626128673553467,5.6191398471128196e-05
1962-08-16,292.01556396484375,287.9263610839844,296.7939147949219,0.011918200179934502,4.306339263916016,0.0003832633956335485
1962-08-17,288.86346435546875,285.74981689453125,292.9646911621094,0.009929709136486053,5.919332504272461,0.0001420853950548917
1962-08-18,288.3363952636719,284.3770446777344,292.784912109375,0.008602344430983067,4.102483749389648,5.572574809775688e-05
1962-08-19,287.39111328125,284.585205078125,291.1310119628906,0.009002220816910267,4.837706565856934,0.00014655951235909015
1962-08-20,287.822998046875,283.9510498046875,292.3620910644531,0.008727733045816422,5.574221611022949,7.341495074797422e-05
1962-08-21,288.0980224609375,283.70123291015625,292.719970703125,0.00884438119828701,2.033282518386841,6.389405461959541e-05
1962-08-22,288.5564880371094,284.55340576171875,292.9808654785156,0.009194828569889069,2.6144442558288574,9.48279193835333e-05
1962-08-23,289.51080322265625,284.8863220214844,294.7184143066406,0.009583929553627968,3.8698043823242188,0.00013987344573251903
1962-08-24,290.65106201171875,286.5269775390625,295.23321533203125,0.010200446471571922,6.474071025848389,9.364057768834755e-05
1962-08-25,290.63525390625,287.088623046875,295.58349609375,0.010979952290654182,3.140857458114624,0.00034947096719406545
1962-08-26,291.1229553222656,286.7211608886719,296.20611572265625,0.009840942919254303,4.484729766845703,4.0782550058793277e-05
1962-08-27,291.82086181640625,286.88983154296875,297.5386962890625,0.0093910563737154,5.048074722290039,3.535558425937779e-05
1962-08-28,292.7911682128906,288.1630859375,298.158203125,0.010190661996603012,6.109916687011719,4.768849612446502e-05
1962-08-29,293.2962951660156,289.269775390625,297.9319152832031,0.011276684701442719,6.006335735321045,5.881500328541733e-05
1962-08-30,293.57958984375,289.9480285644531,298.24664306640625,0.011696549132466316,5.531670570373535,4.046936737722717e-05
1962-08-31,292.96795654296875,288.69586181640625,298.2120056152344,0.011394765228033066,3.3085029125213623,2.3111675545806065e-05
1962-09-01,292.7970275878906,287.8817138671875,298.3845520019531,0.009105001576244831,3.347236394882202,3.980397195846308e-06
1962-09-02,293.0887451171875,287.4490966796875,299.03125,0.008860640227794647,3.191993236541748,4.295643236673641e-07
1962-09-03,294.0269775390625,288.49700927734375,300.2991943359375,0.008263376541435719,2.185349702835083,4.696629275713349e-06
1962-09-04,293.298583984375,287.9718017578125,299.18646240234375,0.00888313353061676,2.071444034576416,2.7494632377056405e-05
1962-09-05,290.0209045410156,284.74578857421875,295.6281433105469,0.008504797704517841,4.533477783203125,1.9811102902167477e-05
1962-09-06,288.58514404296875,283.06011962890625,294.0274353027344,0.007652302272617817,2.343384265899658,2.294161095051095e-05
1962-09-07,289.71148681640625,284.7698059082031,294.99859619140625,0.008416503667831421,2.7679147720336914,1.2071851415385026e-05
1962-09-08,290.24481201171875,284.95880126953125,295.8697204589844,0.007647546008229256,2.362908124923706,1.137086542257748e-06
1962-09-09,290.1319885253906,284.9599914550781,296.117919921875,0.007108286954462528,2.68461012840271,2.4318872249295964e-08
1962-09-10,288.2178955078125,283.2163391113281,293.751953125,0.007251211442053318,4.285400390625,8.458690672341618e-07
1962-09-11,288.4595947265625,282.8969421386719,294.12347412109375,0.007698268163949251,2.1216788291931152,1.492667934144265e-06
1962-09-12,289.9774169921875,284.7769775390625,295.5762023925781,0.008405042812228203,1.7926043272018433,2.1491946426976938e-06
1962-09-13,287.98663330078125,283.8822937011719,292.7536315917969,0.008248180150985718,3.2895121574401855,3.7276811326591996e-07
1962-09-14,288.82373046875,283.185546875,294.7834167480469,0.007490958087146282,2.3738577365875244,2.8166549981278877e-08
1962-09-15,290.5487976074219,285.0635681152344,296.6247863769531,0.007702112663537264,1.3079030513763428,2.9155653464840725e-06
1962-09-16,290.19952392578125,285.93231201171875,295.183837890625,0.009962410666048527,2.8155698776245117,5.459583189804107e-05
1962-09-17,290.6610412597656,286.5459899902344,295.85284423828125,0.01019253395497799,1.6951305866241455,4.251189238857478e-06
1962-09-18,290.7045593261719,285.3999938964844,296.6622009277344,0.008752740919589996,1.360652208328247,4.657261342799757e-06
1962-09-19,292.1287536621094,287.28497314453125,298.2183532714844,0.008001463487744331,2.1673083305358887,5.7467464102956e-06
1962-09-20,292.3607177734375,287.5011901855469,298.3068542480469,0.007783448323607445,2.7031052112579346,1.8880613424698822e-05
1962-09-21,288.7280578613281,283.90570068359375,292.8427734375,0.008936617523431778,3.697965621948242,8.956666715675965e-05
1962-09-22,284.12066650390625,281.354248046875,287.7654113769531,0.006580278277397156,5.140939235687256,5.237922232481651e-05
1962-09-23,285.7594299316406,280.88641357421875,291.09930419921875,0.006464294623583555,4.353447914123535,6.217468580871355e-06
1962-09-24,289.20794677734375,283.59796142578125,295.14300537109375,0.0077914828434586525,2.062948226928711,5.125847565068398e-06
1962-09-25,290.2731628417969,285.7769470214844,295.82733154296875,0.0083693228662014,1.2700181007385254,3.3797823562053964e-05
1962-09-26,289.31256103515625,285.25469970703125,294.52423095703125,0.009047754108905792,2.7199931144714355,2.8744298106175847e-05
1962-09-27,287.373291015625,283.3313293457031,291.55047607421875,0.008918056264519691,3.418241024017334,2.2861047909827903e-05
1962-09-28,281.7234191894531,277.4774169921875,285.3035583496094,0.004904645495116711,6.03767204284668,1.0225562618870754e-05
1962-09-29,282.2041931152344,276.77880859375,287.38409423828125,0.0044896891340613365,3.5949389934539795,1.9843739664793247e-06
1962-09-30,284.2549743652344,280.0339050292969,289.2744445800781,0.00633008498698473,3.7509706020355225,1.3797199244436342e-05
1962-10-01,284.8951110839844,278.93389892578125,290.42449951171875,0.005642653908580542,2.0242600440979004,6.541197762999218e-06
1962-10-02,287.83367919921875,283.97869873046875,292.78125,0.008133388124406338,1.883629560470581,6.6675033849605825e-06
1962-10-03,288.38433837890625,284.2064514160156,293.8173828125,0.008507728576660156,4.511387825012207,3.2405764613940846e-06
1962-10-04,288.2694091796875,284.64178466796875,293.4582214355469,0.007993088103830814,7.169696807861328,4.024390136692091e-07
1962-10-05,288.17657470703125,284.3489074707031,293.47760009765625,0.0072238147258758545,8.67255687713623,1.6573414995946223e-06
1962-10-06,288.5871276855469,285.4654846191406,293.3050537109375,0.008191026747226715,8.673521995544434,5.3739013310405426e-06
1962-10-07,287.1920471191406,284.75079345703125,290.740478515625,0.00861029326915741,7.153257369995117,0.0001583317352924496
1962-10-08,284.8779602050781,281.82147216796875,288.2616882324219,0.008046590723097324,3.383521556854248,0.0001945023686857894
1962-10-09,278.9118957519531,273.9351806640625,283.17523193359375,0.005585085600614548,6.946284294128418,0.00010887238022405654
1962-10-10,274.8226318359375,272.39892578125,277.66180419921875,0.0038558202795684338,7.699979782104492,0.00012278386566322297
1962-10-11,274.7049560546875,271.4010314941406,279.21380615234375,0.0031938147731125355,10.319180488586426,1.1904439816134982e-05
1962-10-12,276.5760498046875,271.1399230957031,282.1527099609375,0.003284736070781946,5.526598930358887,0.0
1962-10-13,282.19378662109375,275.8521423339844,287.16546630859375,0.005269165616482496,4.2301716804504395,1.1146907127113082e-05
1962-10-14,283.0406494140625,279.65765380859375,285.62127685546875,0.007419831119477749,4.321385383605957,8.387109846808016e-05
1962-10-15,281.45654296875,279.39520263671875,283.76947021484375,0.006632278673350811,3.650299549102783,7.867993554100394e-05
1962-10-16,282.35394287109375,279.6277770996094,285.94696044921875,0.006460215896368027,5.367087364196777,5.2481140301097184e-05
1962-10-17,279.84478759765625,276.435546875,282.8659973144531,0.005645246710628271,5.735659599304199,0.00010089420538861305
1962-10-18,278.5497131347656,275.42572021484375,282.30517578125,0.004745403304696083,6.572529315948486,5.31112018506974e-05
1962-10-19,275.98834228515625,272.23583984375,280.5062561035156,0.0035492852330207825,5.232874393463135,5.393662831920665e-06
1962-10-20,277.6982727050781,271.79168701171875,282.6304931640625,0.003823367413133383,4.875553131103516,9.466688788961619e-05
1962-10-21,282.0584716796875,279.3460388183594,285.195556640625,0.006315849721431732,8.753085136413574,0.00010064610978588462
1962-10-22,280.4250793457031,276.1600646972656,285.8246765136719,0.0054456740617752075,6.198692321777344,7.490378629881889e-05
1962-10-23,276.122802734375,272.30072021484375,279.37261962890625,0.004278881475329399,7.899697780609131,8.420960512012243e-05
1962-10-24,274.63458251953125,270.96368408203125,278.80523681640625,0.003333475673571229,7.311273574829102,1.63781332958024e-05
1962-10-25,278.68377685546875,273.6851501464844,283.4432678222656,0.00532196369022131,4.480691909790039,8.909954340197146e-05
1962-10-26,282.72698974609375,279.4384765625,285.9867248535156,0.0073025962337851524,9.427393913269043,0.00020244876213837415
1962-10-27,280.6007080078125,278.8458251953125,283.1414794921875,0.006002355366945267,9.447101593017578,0.00010244345321552828
1962-10-28,278.2387390136719,275.6476745605469,280.9666442871094,0.004736709408462048,7.808028221130371,4.9002497689798474e-05
1962-10-29,276.4727783203125,274.3344421386719,278.60888671875,0.004096813499927521,7.4462480545043945,0.00017783611838240176
1962-10-30,273.63568115234375,270.4385986328125,277.0348205566406,0.003626073244959116,8.465970993041992,7.561992242699489e-05
1962-10-31,271.3974914550781,268.299560546875,275.1483459472656,0.0027180484030395746,6.315252304077148,2.782205592666287e-05
1962-11-01,271.2010498046875,268.5164489746094,274.5832824707031,0.002600395353510976,7.586421966552734,2.8903226848342456e-05
1962-11-02,273.9486389160156,269.0379638671875,278.11260986328125,0.0037582963705062866,3.6956493854522705,6.942432810319588e-05
1962-11-03,279.3580322265625,274.09136962890625,282.3658752441406,0.005891213193535805,9.344959259033203,0.00020981079433113337
1962-11-04,278.635009765625,276.15191650390625,281.04840087890625,0.005317335948348045,10.901239395141602,5.713351129088551e-05
1962-11-05,279.4129638671875,276.1608581542969,283.01446533203125,0.005753443576395512,6.758342742919922,6.463783938670531e-05
1962-11-06,276.34381103515625,273.3426208496094,278.9108581542969,0.004447446204721928,8.552059173583984,9.171737474389374e-05
1962-11-07,273.989013671875,271.0177001953125,276.8342590332031,0.0038578163366764784,2.609818458557129,3.631835352280177e-05
1962-11-08,271.6073303222656,268.53314208984375,275.39215087890625,0.0030287362169474363,4.563561916351318,9.119194146478549e-06
1962-11-09,271.5024719238281,267.8399353027344,276.58612060546875,0.002554707694798708,2.4359898567199707,4.195813744445331e-06
1962-11-10,273.5003662109375,269.7764892578125,278.11749267578125,0.002906129229813814,4.011837482452393,9.452171070734039e-06
1962-11-11,274.6500244140625,270.8450012207031,278.7001037597656,0.0036334204487502575,5.835418701171875,2.5619217922212556e-05
1962-11-12,272.2271728515625,269.16046142578125,275.8856201171875,0.0031295809894800186,6.419095039367676,9.840933671512175e-06
1962-11-13,276.6243896484375,270.722412109375,280.41363525390625,0.00442173657938838,5.112735748291016,0.00014841547817923129
1962-11-14,277.1376037597656,273.63433837890625,280.9007263183594,0.004565905779600143,3.9173989295959473,1.6143832908710465e-05
1962-11-15,274.4811096191406,272.04833984375,276.5892639160156,0.0041074445471167564,6.94319486618042,6.72132009640336e-05
1962-11-16,272.53424072265625,269.84576416015625,275.56396484375,0.003082245122641325,7.878370761871338,8.363640517927706e-06
1962-11-17,276.46038818359375,272.5489196777344,279.60577392578125,0.004756025969982147,3.1052558422088623,7.625231228303164e-05
1962-11-18,279.8379211425781,277.4023132324219,283.0008850097656,0.006134614814072847,4.273184776306152,8.659315790282562e-05
1962-11-19,279.3355407714844,275.85064697265625,283.0990905761719,0.005112825892865658,3.5500810146331787,5.422078629635507e-06
1962-11-20,282.6444091796875,279.54144287109375,286.9769592285156,0.00656577805057168,5.517190456390381,8.404716936638579e-06
1962-11-21,283.05859375,280.2538146972656,287.0769958496094,0.006518029607832432,4.854109764099121,4.8149471695069224e-05
1962-11-22,279.3012390136719,275.92279052734375,282.8306884765625,0.005288022570312023,3.9782025814056396,3.3961530334636336e-06
1962-11-23,278.29156494140625,275.1261901855469,282.3155822753906,0.004356755875051022,2.7467727661132812,6.985434993111994e-06
1962-11-24,279.95867919921875,277.0381164550781,284.19598388671875,0.0054747965186834335,3.6870222091674805,9.859155397862196e-05
1962-11-25,276.23095703125,267.93798828125,281.4492492675781,0.004603199660778046,4.2966508865356445,4.130943852942437e-05
1962-11-26,271.6290283203125,268.78155517578125,275.45538330078125,0.0028436353895813227,10.528432846069336,1.4319120055006351e-05
1962-11-27,270.2791442871094,267.5853271484375,273.1385498046875,0.0024736099876463413,7.06538200378418,9.423686151421862e-07
1962-11-28,269.06695556640625,266.25823974609375,272.4812316894531,0.002192703541368246,6.983173370361328,4.245508534950204e-06
1962-11-29,270.8399658203125,266.2097473144531,276.1707458496094,0.002712306333705783,4.846835613250732,0.00010956114419968799
1962-11-30,277.212646484375,275.18182373046875,279.02874755859375,0.0051720659248530865,5.808372497558594,0.00023137149401009083
1962-12-01,275.156982421875,271.81146240234375,279.1708984375,0.0042384653352200985,7.956366539001465,3.634029781096615e-05
1962-12-02,272.19171142578125,269.85247802734375,274.1497802734375,0.00326094264164567,9.530600547790527,1.63306303875288e-05
1962-12-03,270.0650939941406,267.4927978515625,273.03106689453125,0.0025859582237899303,8.07834243774414,1.8318195316169295e-06
1962-12-04,268.5732421875,266.39715576171875,272.61041259765625,0.002128445077687502,6.250140190124512,5.410791833435373e-15
1962-12-05,267.83148193359375,265.5011901855469,270.9248046875,0.0020414437167346478,4.778444766998291,5.7974009592953735e-08
1962-12-06,268.0273742675781,265.702880859375,271.3517761230469,0.002089304383844137,4.935939788818359,3.908358792159561e-07
1962-12-07,270.7642822265625,267.26019287109375,274.8314208984375,0.0026835049502551556,3.302029609680176,3.7888032693444984e-06
1962-12-08,272.6881103515625,270.14337158203125,275.85125732421875,0.003175890538841486,2.4552669525146484,1.0086982911161613e-05
1962-12-09,274.04388427734375,271.3837890625,278.0120849609375,0.0035287104547023773,1.8858305215835571,6.311369816103252e-06
1962-12-10,274.84869384765625,271.8599853515625,277.0743408203125,0.004120074678212404,5.312813758850098,7.854534487705678e-05
1962-12-11,271.1524658203125,268.58087158203125,274.5093994140625,0.002918034326285124,6.592189788818359,4.9785326154960785e-06
1962-12-12,274.50872802734375,269.7293701171875,278.0663146972656,0.003836829448118806,4.4805450439453125,3.039704643015284e-05
1962-12-13,277.5877990722656,275.29315185546875,280.8035888671875,0.005021717399358749,4.415672302246094,1.8063556126435287e-05
1962-12-14,277.57098388671875,275.6329345703125,279.7822570800781,0.004667696543037891,8.183260917663574,0.00010228595783701167
1962-12-15,278.2992858886719,275.86346435546875,280.99346923828125,0.005266474559903145,8.908283233642578,0.00013302007573656738
1962-12-16,280.02276611328125,277.77215576171875,281.65863037109375,0.0061717564240098,7.052886009216309,6.705918349325657e-05
1962-12-17,280.6070556640625,276.6961364746094,285.16021728515625,0.004625881090760231,2.784851551055908,2.5156876404253126e-07
1962-12-18,280.6024169921875,278.00518798828125,284.5307922363281,0.005194304510951042,4.522618293762207,3.9536899976155837e-07
1962-12-19,280.1040344238281,277.5804748535156,283.75592041015625,0.005534679628908634,2.0075879096984863,1.377420630888082e-06
1962-12-20,279.030029296875,275.66107177734375,283.7042541503906,0.005028597079217434,3.8440120220184326,8.045020649660728e-08
1962-12-21,277.23394775390625,274.8009948730469,281.3555603027344,0.0038137612864375114,8.49332046508789,1.1976270641866904e-08
1962-12-22,277.2515869140625,274.7867431640625,281.9065246582031,0.003634218592196703,7.499686241149902,3.3964819845522243e-10
1962-12-23,277.0858154296875,274.4952392578125,281.94671630859375,0.003490169532597065,6.547429084777832,7.181363059771684e-09
1962-12-24,277.5281677246094,274.886962890625,281.34222412109375,0.0040602064691483974,8.614641189575195,1.8583821770334907e-07
1962-12-25,278.7056884765625,276.3912353515625,281.8257751464844,0.004728501196950674,9.214085578918457,7.042454853944946e-06
1962-12-26,277.7396240234375,275.2895202636719,280.65838623046875,0.004688844550400972,3.0517518520355225,8.407115274167154e-06
1962-12-27,277.32147216796875,274.6259460449219,281.3420104980469,0.004478758666664362,2.978773593902588,8.427444981862209e-07
1962-12-28,277.7657775878906,275.380859375,281.588134765625,0.004514957778155804,5.280388832092285,2.390912641203613e-06
1962-12-29,277.3412170410156,274.7677917480469,281.200439453125,0.004384670872241259,3.11696720123291,1.242042230842344e-06
1962-12-30,277.78179931640625,274.0895080566406,282.18841552734375,0.0044719502329826355,2.813565254211426,9.043465979630128e-06
1962-12-31,279.32586669921875,277.20147705078125,282.29541015625,0.0055611152201890945,3.5644748210906982,3.873574769386323e-06
1963-01-01,279.1774597167969,275.8880920410156,284.0223083496094,0.004580779932439327,2.2873291969299316,6.826244458579822e-08
1963-01-02,279.1068115234375,276.22503662109375,282.9253234863281,0.0044107986614108086,2.2982640266418457,2.649690031830687e-07
1963-01-03,278.97198486328125,275.92144775390625,283.21044921875,0.004857832100242376,3.318629741668701,3.831095000350615e-06
1963-01-04,279.6554870605469,276.282470703125,285.0796813964844,0.00414340989664197,2.8256077766418457,0.0
1963-01-05,279.2100524902344,276.2208251953125,283.2908020019531,0.003824919229373336,3.4285120964050293,1.239536504726857e-05
1963-01-06,277.0067443847656,274.30108642578125,280.19696044921875,0.004459910560399294,5.94304084777832,1.0728264896897599e-05
1963-01-07,277.61920166015625,275.0373840332031,280.32098388671875,0.004529333207756281,8.049630165100098,1.7604137610760517e-05
1963-01-08,277.5731201171875,273.8632507324219,280.3381042480469,0.004843723028898239,9.803826332092285,9.676971239969134e-05
1963-01-09,276.24957275390625,273.1201171875,279.44927978515625,0.004227537661790848,9.11827278137207,0.00010439800098538399
1963-01-10,276.4893493652344,274.74713134765625,278.4722900390625,0.004488367587327957,12.530742645263672,0.00012575116124935448
1963-01-11,278.945068359375,275.1612548828125,281.52825927734375,0.00512744951993227,9.048232078552246,7.788844959577546e-05
1963-01-12,276.5114440917969,274.3721008300781,279.17694091796875,0.00445833383128047,11.83029556274414,0.00010849729733308777
1963-01-13,273.5465087890625,271.1063232421875,275.8370666503906,0.0034438977017998695,9.873306274414062,9.415610111318529e-05
1963-01-14,275.64666748046875,271.3752746582031,279.0681457519531,0.004067423287779093,4.7643914222717285,1.142373093898641e-05
1963-01-15,278.3670349121094,274.60040283203125,283.0978698730469,0.004141012206673622,4.090786933898926,9.114693057199474e-06
1963-01-16,276.49603271484375,274.29949951171875,279.31451416015625,0.004375721327960491,8.64342975616455,2.258030690427404e-05
1963-01-17,278.4992980957031,275.7470703125,280.3376159667969,0.005249227397143841,11.687643051147461,0.0002077034441754222
1963-01-18,278.5845642089844,277.1849060058594,280.186279296875,0.005195233039557934,9.938011169433594,2.8394902983563952e-05
